reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
a9736fe0-ac54-4e4b-ae6b-cc6f95d5d3b5,Rahat Ali,https://play-lh.googleusercontent.com/a-/ALV-UjUNCvMXlivvtku-Ze2uHBOqYOwhocN9QKTDu_WbyKJiwHhsvDvV,Thank you so much very smart app ماشاءاللہ,5,0,0.0.181,2025-07-07 20:53:00,"Dear User, thanks for your appreciation.",2025-07-08 20:58:21,0.0.181
2a00882c-97c3-4535-b846-5acfeaf36432,moin farooq,https://play-lh.googleusercontent.com/a-/ALV-UjUVLy7os15zSJGkJiGSRXK7TOrJfTduOCr4R9QoYscu95nW1atK,"Finally Meezan bank stepped forward from it's classic style and further improved their mobile application, best app for the best bank.",5,0,0.0.181,2025-07-07 20:45:39,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-08 20:58:22,0.0.181
b7b39395-ba81-410c-a372-9a20cd7516dc,Nadeem Rana,https://play-lh.googleusercontent.com/a-/ALV-UjWO0feUncw58DsJWXYGSGEVpHCqAJFa5zI7mAJL7N77JpJkcr-G,good,3,0,0.0.181,2025-07-07 20:13:16,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-08 20:58:24,0.0.181
5d202c61-c6b8-46df-ba34-981f18f3713f,Raheel shah,https://play-lh.googleusercontent.com/a/ACg8ocIwkCdvjW03JzvuunrICXYOivmDy9m8Y-3t6oXnnCjJtwtw2g=mo,good running,5,0,,2025-07-07 20:10:29,"Dear User, thanks for your appreciation.",2025-07-08 20:58:25,
d68adebb-0ee5-4ec8-acf8-7e742fe565a7,m. sohaib,https://play-lh.googleusercontent.com/a-/ALV-UjWsWtJp-EADm099G0je2JRSko5rIwiYkzTiaYQLDSzqEeGyCwcM,i am not able to login the app it shows sweetalert of undefined,2,0,0.0.181,2025-07-07 19:31:42,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-08 19:55:21,0.0.181
82eb35e9-b920-424e-9962-c78feb233661,Ahsan King,https://play-lh.googleusercontent.com/a/ACg8ocIm_81a5cCzcoae7arl42hecOFWVUUwhDPe_He2i00ssLhQSQ=mo,best Apps,5,0,0.0.181,2025-07-07 18:42:51,"Dear User, thanks for your appreciation.",2025-07-02 11:05:29,0.0.181
7c10b8a1-b8ae-4385-ad7c-39e2237fbeac,Iqra Urooj,https://play-lh.googleusercontent.com/a/ACg8ocKQzVmCZTL3RSalZeItsxRj-CHz0xel3a67vVfCW_3CjnfoOw=mo,good,5,0,0.0.181,2025-07-07 18:39:55,"Dear User, thanks for your appreciation.",2025-07-08 18:52:43,0.0.181
863c1940-5e9b-4c5f-a18b-eaf9b929d324,Hafiz Hasnain,https://play-lh.googleusercontent.com/a/ACg8ocIFDztJesv6xsagACAcbacvg0wrkGY_Ra7jTLtxKtvErSzvTQ=mo,very nice for online payment,5,0,0.0.165,2025-07-07 18:38:20,"Dear User, thanks for your appreciation.",2025-07-08 18:52:44,0.0.165
d910f648-59c5-49e0-a3f4-970bc544b6cd,Waseem Khan,https://play-lh.googleusercontent.com/a/ACg8ocLcHhzxv3j9Ciz24qpWYAm0CqiQTto4sbobW1sxgKZkOvD-GQ=mo,naic,5,0,0.0.181,2025-07-07 17:47:43,"Dear User, thanks for your appreciation.",2025-07-08 17:50:50,0.0.181
48dc9067-7fbd-4418-89c9-9ea895837ed3,Mehvish zeeshan,https://play-lh.googleusercontent.com/a/ACg8ocLADKdhD2OkG7FKd8d_ESte0jgQuwBprzRQ2CCHekPhluasXg=mo,very bad experience,1,0,,2025-07-07 17:03:00,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-08 17:50:51,
601f30d5-637e-4893-8008-3ee8cd35955d,Umair Yousaf,https://play-lh.googleusercontent.com/a/ACg8ocJEvqEB2fL0q31ZveAP4NPTuRSySO84gJ5XuV4LydcQ3KYlHw=mo,Best ok,5,0,0.0.181,2025-07-07 17:00:41,"Dear User, thanks for your appreciation.",2025-07-08 17:50:52,0.0.181
dc2dc0f1-cc3e-46d8-b0ca-2b4e1d5c1160,su butt,https://play-lh.googleusercontent.com/a/ACg8ocIoRXtXNVBmQHBRn3oA9zfsU4IvFWmK9wY4-S4ccCGF1u1HOg=mo,maximum limit is only 1 million even for infinite visa card.INCREASE LIMIT ON THIS APP,1,0,,2025-07-07 16:48:35,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-08 17:50:53,
b3687bcc-8ada-455d-8a82-5339b7788732,Ahsan Kamal,https://play-lh.googleusercontent.com/a-/ALV-UjXuSN8FSo1iK9qAYIhXXOFRcOqrWsCscb23ny8yRqjWJGFn7Vrj,Transaction filter option is not working on Android devices.,2,0,0.0.181,2025-07-07 15:51:29,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-08 16:48:09,0.0.181
3460d523-a063-4b17-a18e-5c92df568469,Happy G,https://play-lh.googleusercontent.com/a/ACg8ocLut3NsrXFRH54P6SzgkQTgJeLz1OEZ_Av4CJdC1MSYa0LQKg=mo,good,5,0,0.0.181,2025-07-07 15:28:20,"Dear User, thanks for your appreciation.",2025-07-08 15:45:48,0.0.181
4540b0a0-61c5-457e-8a83-3f8e208a541a,Waqas Ali,https://play-lh.googleusercontent.com/a-/ALV-UjVypb0LVs7hl7sV68TsHEm7lI_-58EFlLKHgucDIdTXhd2mb4QX,excellent,5,0,0.0.181,2025-07-07 15:21:42,"Dear User, thanks for your appreciation.",2025-07-08 15:45:50,0.0.181
c03c614e-daef-4b8e-9560-57e0c0cf58d5,Abdul Raheem AR,https://play-lh.googleusercontent.com/a-/ALV-UjVu4hbT5yC0FGw8WsnxxBdNQpUhv-9i3oP9JKuK5asNY9rhuZg3,amazing app or bank 🥰,5,0,0.0.181,2025-07-07 15:06:28,"Dear User, thanks for your appreciation.",2025-07-08 15:45:50,0.0.181
adcf3e37-afc2-4eea-bc4a-03870c157101,Mufti Arslan,https://play-lh.googleusercontent.com/a-/ALV-UjVkK9NMz_TpVWFH6JHLZX7FqPtE7W4XRWwVYoe67-DkjFTHebI,best,5,0,0.0.181,2025-07-07 14:55:11,"Dear User, thanks for your appreciation.",2025-07-08 15:45:52,0.0.181
1bc70e30-0d03-4295-a92d-4aced2156f5f,Kelash Kelash kumar,https://play-lh.googleusercontent.com/a/ACg8ocLg5OgNhppyMSz4OcBDEYejn865wGckZ7Wy18FlCHPix4OnKQ=mo,good,3,0,0.0.181,2025-07-07 14:20:15,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-08 14:43:29,0.0.181
df0ee5f5-ad4b-4b94-8975-800ab3dc11e4,Muhammad Yaqoob,https://play-lh.googleusercontent.com/a/ACg8ocLgXvsq1579ncXr1gm0ohdu2BpQm0-bFrJdRbrrr0GqSG5Zeg=mo,Mashallah very good App ❣️,5,0,0.0.181,2025-07-07 11:27:01,"Dear User, thanks for your appreciation.",2025-07-08 11:31:22,0.0.181
30e826c5-39a9-4e2c-9628-7358d0078d93,Saleem Kareem baloch,https://play-lh.googleusercontent.com/a-/ALV-UjXQ6-Aygbb8IA2TS5-78vCxefAIRkqLqbcKP8ACUdV3rnfhvMaaaw,good,3,0,0.0.181,2025-07-07 10:59:18,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-08 11:31:24,0.0.181
cc90d7cb-b1e2-4607-a404-dcf6a62cd864,Ahsan Ali,https://play-lh.googleusercontent.com/a-/ALV-UjX8aScFBrw0hmqSg9qGWhVlyJnDxTFM1Pp3hXmLG7dK3NlmXEmI,THIS APP IS VERY GOOD APPRECIATE MEEZAN BANK,5,0,0.0.181,2025-07-07 09:15:29,"Dear User, thanks for your appreciation.",2025-07-08 09:25:01,0.0.181
9f255662-a486-49c8-9b3f-1fef83edac3b,Anees Rehman,https://play-lh.googleusercontent.com/a/ACg8ocJp1_QQ_Yc_lrE8YgTB1MD_PXSfKdonQ2Xi-jkFAyDW5NxTBKk=mo,excilanc,5,0,0.0.181,2025-07-07 08:07:51,"Dear User, thanks for your appreciation.",2025-07-08 08:21:06,0.0.181
f76accca-c374-481f-92e2-b88124c8ca69,Tayyab Wattoo,https://play-lh.googleusercontent.com/a-/ALV-UjVhLaaLAT_APFQGOGjlVnEfoaGwLNPUKlPf08DxjsLi7hKKFdWX,veey good servises,5,0,0.0.181,2025-07-07 07:27:42,"Dear User, thanks for your appreciation.",2025-07-08 08:21:07,0.0.181
0e009a0c-9732-4b69-8ccd-b94ebfd2ad1a,Ch.M Mahmood-ul-Hassan,https://play-lh.googleusercontent.com/a-/ALV-UjV8whmZrURBnEff-3si5i15L0Nq-KiMHJbBfroaYiOMS3yPnppE,V Good,5,0,0.0.181,2025-07-07 03:49:54,"Dear User, thanks for your appreciation.",2025-07-08 04:11:19,0.0.181
6515b761-6784-4533-bb16-950b1955c2b4,Abid Kulanchi,https://play-lh.googleusercontent.com/a-/ALV-UjUK443ggCsNR8_j12TAgShEq4H4SJAuOEt07HA7zofopUEJnIymzA,good,5,0,0.0.181,2025-07-07 02:34:45,"Dear User, thanks for your appreciation.",2025-07-08 03:07:53,0.0.181
fb8f3061-4da0-46ff-bf35-b600f5f414f3,Imran Akram jutt,https://play-lh.googleusercontent.com/a-/ALV-UjXfzMNjYDEH8uQAtIYWlbuPVg_SoecC0UPZ-cXS0xN_Jt9cR5w,good,5,0,0.0.181,2025-07-07 02:22:13,"Dear User, thanks for your appreciation.",2025-07-08 03:07:54,0.0.181
2f2cc7d0-552e-4fb6-a4ee-f83bee524da8,Naveed Mukhtar,https://play-lh.googleusercontent.com/a/ACg8ocIics5tQ4FralxZxKegPSsR2lCz0Jc2dFAncHyfwP1TgxJ-jA=mo,"Most of the Registered beneficiaries have gone after installing this app. Whereas old app is not getting logged in and forcing to update the app. Mostly,mobile top up transactions end with an error without activating the package on Mobile number where as balance is always deducted from account. Very bad experience. Old app was quite Good.",1,0,0.0.181,2025-07-06 23:57:37,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-06-26 14:01:49,0.0.181
7c8e29d5-a0fe-42b0-ad35-aa85c9874da7,Waqar Aziz,https://play-lh.googleusercontent.com/a-/ALV-UjWYsV0aQsWceKiBZOBGCdnzw30JgwacGXET56Jen0pEL0LKxZEH,meezan Bank number one in Pakistan,5,0,0.0.181,2025-07-06 23:54:08,"Dear User, thanks for your appreciation.",2025-07-07 23:56:08,0.0.181
f6618f6c-32e4-4acb-9501-6157028b89bb,Abdul hanan,https://play-lh.googleusercontent.com/a/ACg8ocJGYZ0PlLhnsRxCGZvZKiE8JfwNJ4gMIgAcpm5IpE5AMO5Y=mo,good,5,0,0.0.181,2025-07-06 22:45:43,"Dear User, thanks for your appreciation.",2025-07-07 22:52:22,0.0.181
f86d9191-3476-425f-afe4-5d0787195912,Jahangir Basharat,https://play-lh.googleusercontent.com/a-/ALV-UjXs74W5fVuKU91OKGLqoH2g220WUtlVb4W44Xse8mJEEsZ54-sp,thumbs up from me,5,0,,2025-07-06 22:15:06,"Dear User, thanks for your appreciation.",2025-07-07 22:52:29,
c565fabf-382f-40f4-a68e-ce19a92728e4,Mr Mustachi,https://play-lh.googleusercontent.com/a-/ALV-UjXXNkODIKUCcx9r0guKHjI9-9jElAyX9Qwtrhks3JekUrdAgJsd3A,Best Of All,5,0,0.0.181,2025-07-06 21:27:52,"Dear User, thanks for your appreciation.",2025-07-07 21:50:05,0.0.181
68883f6b-d197-4c02-96db-f4a35a7fc480,Ali H.S,https://play-lh.googleusercontent.com/a-/ALV-UjXxq3xq-0ejYNfR6IElfEjvJSH_b71GS_XnQueL3bnXb6SIhow,nice,5,0,,2025-07-06 21:26:04,"Dear User, thanks for your appreciation.",2025-07-07 21:50:14,
1e4b36ed-a57b-4452-a9d7-7ec559e64033,samra ali,https://play-lh.googleusercontent.com/a-/ALV-UjX_hP7LRGeYGNNvDwOGUQpnCoJnJ6_X4KkOOGbTkv9XpBHOUP_Z,"app crashes, not very clear with transactions for newbies",4,0,0.0.181,2025-07-06 21:22:24,"Dear User, thanks for your appreciation. If you like using the Meezan App, kindly reconsider us giving 5 star rating for our encouragement.",2025-07-07 21:50:21,0.0.181
0b3add16-a779-4684-87c1-3cf230361fb4,Asim Mahmood,https://play-lh.googleusercontent.com/a-/ALV-UjUwe--WdtFMQ1QoZWJVc6xP5uCy9PXA43O0XktaWQaGu_Kw4z3h,good,5,0,0.0.181,2025-07-06 21:01:31,"Dear User, thanks for your appreciation.",2025-07-04 16:41:53,0.0.181
53122213-9956-4d52-92f7-2e3abb5bec3a,Laiba Afzal gujjar,https://play-lh.googleusercontent.com/a/ACg8ocJ2SIJsYHMrGOtTFiDqIcpEqGjmqN1EkOUpCeD_vZuLpnBq_g=mo,nice,5,0,0.0.181,2025-07-06 19:29:16,"Dear User, thanks for your appreciation.",2025-07-07 19:40:56,0.0.181
cf1658d5-57b9-42a2-982f-3ad6cf35157c,Ali Usman,https://play-lh.googleusercontent.com/a/ACg8ocJ5jA49FqoOgtxoenXsAfh70fR_wz692FGEedGt_5zs3ngKkg=mo,"The recent update is preventing me from viewing my transaction history. When I try to access the transaction page, I'm prompted to select a date first. However, the page doesn't load properly, so I’m unable to make a selection. After a few seconds, it automatically redirects me back to the home page.",2,0,0.0.181,2025-07-06 18:53:36,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-07 19:40:57,0.0.181
5ae99ae0-fb35-40f7-9859-c41b58831f85,QUEEN SHAPATER,https://play-lh.googleusercontent.com/a/ACg8ocKsc30lb3xUx4_6AcrdIi_BefnJo0TDTqiYgouEjUZYG5yrvQ=mo,Good,5,0,0.0.181,2025-07-06 18:02:17,"Dear User, thanks for your appreciation.",2025-07-07 18:38:28,0.0.181
c5839aba-4963-4aec-8221-50d9a80130e7,Yasir Mirza,https://play-lh.googleusercontent.com/a-/ALV-UjXo7llp62aYdGno6hXOpkMegE9s8QMk4nKYPfbFXqqGvWT7UckZ,Its to good for use..,5,0,0.0.165,2025-07-06 17:11:40,"Dear User, thanks for your appreciation.",2025-07-07 17:36:35,0.0.165
12c60c19-2118-4476-84ab-88184d508ae6,M Haroon,https://play-lh.googleusercontent.com/a-/ALV-UjXX6lpe7B6PQfeAll443le6sCcXkYOcOUN5SbbjSSACJK-rPPo,very bad app,1,0,0.0.181,2025-07-06 14:43:34,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-07 15:33:38,0.0.181
8c76f606-13f4-47a0-8f15-b90fd1b51d88,Amir Nagra,https://play-lh.googleusercontent.com/a/ACg8ocJ6SspBoyxD4ipPp-DoO12izzjYNFUYN_6GXBh4xC7rzuRwpg=mo,tez raftar,3,0,0.0.181,2025-07-06 13:16:37,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-07 13:26:04,0.0.181
3c66d7f7-70c9-4d06-9f96-b081c9e16dd7,Hammad Ali,https://play-lh.googleusercontent.com/a/ACg8ocKJZKuuVCQ7aK1jLKQuDF0fTB8HLlNegKnXtnlzILXEuWT_HFM=mo,excellent experience great service,5,0,0.0.181,2025-07-06 11:54:22,"Dear User, thanks for your appreciation.",2025-07-07 12:33:00,0.0.181
33dc05c0-5a2d-47ae-9431-0dcb6f4046ff,Ulfat Rasool,https://play-lh.googleusercontent.com/a-/ALV-UjX-YgIcET7cI5nOz1JHj3eyEyjdHsK9qekga1sa1MVGGBlktJjn,excellent,5,0,0.0.181,2025-07-06 11:06:49,"Dear User, thanks for your appreciation.",2025-07-07 11:22:18,0.0.181
ef808cb9-c5bb-4f53-9b1b-160fcceeb991,Haroon Khan,https://play-lh.googleusercontent.com/a/ACg8ocKu72dqjk3P48yRY6Xo2f-WDuRbgKbyegdw-Kkvj1MrlhHm=mo,the new App sucks. it has become too slow and hangs a lot. the old app was much faster than this one. they should have tested this app before making it public.,1,0,0.0.181,2025-07-06 10:45:36,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-07 11:22:19,0.0.181
77e5e269-12ba-4fc9-a58d-28b034a8528a,Muhammad Farooq,https://play-lh.googleusercontent.com/a/ACg8ocJNEtIxT_5QYGame8FsjQWfr4WbF7Vk6ACpSxtsYb7-_ouJNg=mo,"Meezan bank limited team, I have updated th app afew days ago (almost 148 Mb). But now when I try to get login, again a prompt of app update (18Mb in size) appears. Is it another update.. or a scam plz provide ur assistance. Thank you.",3,0,0.0.170,2025-07-06 09:26:06,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-07 10:19:54,0.0.170
df9dc80c-2868-4378-816d-b1ca2caad2b0,Syed sarfaraz Shah,https://play-lh.googleusercontent.com/a/ACg8ocJY3XC51jPxTYX3uzzI88BnuxnvsX28kM06SnjHPR_AGo8QQg=mo,very good,5,0,0.0.181,2025-07-06 08:42:04,"Dear User, thanks for your appreciation.",2025-07-07 09:17:39,0.0.181
90598845-130c-493a-87a4-070c5c9e9ea1,BCS20-219 Danyal Qaiser,https://play-lh.googleusercontent.com/a-/ALV-UjWD4-8uplELFC-1NGoNJBdgB93d5R1x6_cke0O7CxJvlxb9VfMC,the classic app are more better,2,0,0.0.181,2025-07-06 03:03:58,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-07 03:05:33,0.0.181
0db44374-d871-46db-852c-ba407b21e621,Welcome Net,https://play-lh.googleusercontent.com/a-/ALV-UjWgOwHWk0LUcfw-QWi5BTia2CBIkLeQAWJ2QfxVMWujJEjYB5Y,This aap is very slow 😡 i am frustrated 😤 because app this app is not good 😒,1,0,0.0.181,2025-07-06 02:42:46,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-07 03:05:34,0.0.181
ae87d6bb-f082-40a9-9a7d-d0dba984d52f,Abdul Moiz,https://play-lh.googleusercontent.com/a-/ALV-UjXHQtLgO4f4mBDoA3l20gfNfjVnu9Jpxa0ASmkYnokBbhcMcj6_cA,good,5,0,0.0.181,2025-07-06 00:45:29,"Dear User, thanks for your appreciation.",2025-07-07 01:01:39,0.0.181
3e773c21-4d62-4bde-984a-0dc3cd29bdf4,Afnan Muhammad,https://play-lh.googleusercontent.com/a-/ALV-UjUVcQjSvq2yzoJL24ougyeEaszR-k47PioAqbs9S0YRdR9i-ww,Love it,5,0,,2025-07-05 23:34:54,"Dear User, thanks for your appreciation.",2025-07-06 23:59:34,
330ba695-bc3c-45fe-9a9e-b038646c2886,Husnain sipra,https://play-lh.googleusercontent.com/a-/ALV-UjWUhXbLLc0izQmzEGXm20mxDpjA-uXT9urRUtU0HBVgFvWXG99eSQ,"Warning ⚠️ 🚨 Avoid Meezan Bank for Payoneer withdrawals, as your payment may get stuck. **Meezan Bank’s Poor Service _ my 100$ stuck About a month ago, I linked my Payoneer account with Meezan Bank and requested a withdrawal of \$100. Unfortunately, even after all this time, I have still not received the amount in PKR. i recommend don't used mezzan bank is this baad service please i request you is this baad to baad service",1,0,0.0.181,2025-07-05 22:57:37,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-06 23:59:35,0.0.181
8c99fb0c-8b60-411c-8b4b-5cd407346c44,Mr Zaheer,https://play-lh.googleusercontent.com/a-/ALV-UjVmNMJF4f7pBcmouWJxNuTsECE4Stmz1r6EHb802YUL7z_kL5FF8Q,Meezan Good banking services 😊,5,0,0.0.181,2025-07-05 21:49:31,"Dear User, thanks for your appreciation.",2025-07-06 21:55:38,0.0.181
58264b08-a806-40c3-89bd-1caacce5c0dd,Asma M,https://play-lh.googleusercontent.com/a-/ALV-UjXJVC08Y5Iz7n6JsSAHTKHlTzXil3xftIk8n6U64tezD0ffqNzcCA,"pathetic update ever, not able to send money, i contacted for a support byt still my issue isn't resolved",1,0,0.0.181,2025-07-05 21:19:54,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-06 21:55:39,0.0.181
3de74091-8f3f-439f-8c99-fe7b228a665f,Bilal Niazi,https://play-lh.googleusercontent.com/a-/ALV-UjWJp4525Dq2Oqe9k916U-qpHezAlbazzmY9JhUwyrpZJw7pHwiO,👍,4,0,0.0.181,2025-07-05 21:16:47,"Dear User, thanks for your appreciation. If you like using the Meezan App, kindly reconsider us giving 5 star rating for our encouragement.",2025-07-06 21:55:41,0.0.181
fe2b5002-2a9f-4dfc-aa35-4a14d53a81e3,Pak Monster yt,https://play-lh.googleusercontent.com/a-/ALV-UjXvSGBhWPTLzQKQ1tIzm-PIRUIvgl1ZvsTg31u7ukTtOCSxn9gY,very nice and easy method,5,0,0.0.181,2025-07-05 21:07:14,"Dear User, thanks for your appreciation.",2025-07-06 21:55:43,0.0.181
08105cff-e66e-44a7-a8e8-62dedae17490,Umair Fayyaz,https://play-lh.googleusercontent.com/a/ACg8ocIeMMuhTEhmyoBVIW5CwTidRwUYdY2IIh1qNCIu2bU5jEtJRw=mo,it's awesome and fast,5,0,0.0.181,2025-07-05 20:49:59,"Dear User, thanks for your appreciation.",2025-07-06 20:53:42,0.0.181
fbf6f9b2-1084-4313-8665-6adca5df07d4,Farakh,https://play-lh.googleusercontent.com/a/ACg8ocK22ENCOJbDddHM8QkXG0IO9ZC32zTsiUegnpV1sKUOG2_DkQ=mo,"This app is useless. It does not show my bills. It does not show my internet provider. It does not have full screen receipts. The old app was working great. I don't know why Meezan Bank had to introduce this useless app. (You have asked for screenshots after my review. I am sorry but I have uninstalled this version so I cannot send you any screenshots. I am very satisfied with the old, monochrome version which I have gone back to. I didn't even like the green and yellow colors in this version.",1,0,0.0.181,2025-07-05 20:33:12,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-04 01:55:09,0.0.181
1f349842-aec4-4b0a-8162-6a91827912c3,Adnan ahmad,https://play-lh.googleusercontent.com/a-/ALV-UjU-b5XBFNH_th7mx4O6IY0HjOzfypYe5Gvx15WEBfevTfbVP1nVsw,good work this app,5,0,0.0.181,2025-07-05 20:24:12,"Dear User, thanks for your appreciation.",2025-07-05 19:47:59,0.0.181
eaf447f5-8adc-4de3-a81a-28f4abe259de,Rana Usman,https://play-lh.googleusercontent.com/a/ACg8ocKaFuwtXdp24zYgzSoBBMq2iW6m-Mtn27rYOGkOURulKARdvQ=mo,it's a good bank,4,0,0.0.181,2025-07-05 18:13:48,"Dear User, thanks for your appreciation. If you like using the Meezan App, kindly reconsider us giving 5 star rating for our encouragement.",2025-07-06 18:48:39,0.0.181
5ef4895a-15e1-4070-a9ee-69ff324dfe90,Gohar Zaman,https://play-lh.googleusercontent.com/a-/ALV-UjXOGo176n4jAvcGq5ipZ9DYpjK-5cLgZyQYAxZ1DOEoDghlfjac,amazing 😍,5,0,0.0.181,2025-07-05 18:02:44,"Dear User, thanks for your appreciation.",2025-07-06 18:48:40,0.0.181
af00a9ab-27da-46fe-9b10-fbf6d60988c7,Marjaan Tech,https://play-lh.googleusercontent.com/a-/ALV-UjWPZgE57Mcxv53WAkowLl5IK1p2sRX6F6tt2RtWEeCJYMeMhYj6,nice bank,5,0,0.0.181,2025-07-05 17:55:20,"Dear User, thanks for your appreciation.",2025-07-06 18:48:41,0.0.181
44ec8fb4-254e-4ef5-acf1-1528ab16abc0,Muhammad Awais,https://play-lh.googleusercontent.com/a-/ALV-UjU_Cj94oasQtLWlqJPkFmm71wn_3xyz8S_mzgSOxsYscMomT-7B,"For the past few days, the app has been running slowly because the backend systems (APIs) are not responding as fast as usual. This delay affects login time and slows down other features too. My family and friends are also facing the same problem.",1,0,0.0.181,2025-07-05 17:07:45,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-06 17:46:46,0.0.181
062195f8-a15f-4d82-8246-35973be40b25,Bushra Ishfaq,https://play-lh.googleusercontent.com/a-/ALV-UjWRcgykFl61_yGtybci8buNMujv5n3P0Nk_ghSR7XvZA2Wmrcg,good,5,0,0.0.181,2025-07-05 15:58:38,"Dear User, thanks for your appreciation.",2025-07-06 16:43:33,0.0.181
d78de76d-3c47-42e7-a00e-b57165636733,Sharjeel Zaib,https://play-lh.googleusercontent.com/a-/ALV-UjWPRvc7c6ehOguPWxQbIUKW_NO0Mr82HADpweUy2kp11lEm-wx2,good,5,0,0.0.181,2025-07-05 15:27:28,"Dear User, thanks for your appreciation.",2025-07-06 15:41:40,0.0.181
eeaaf4ff-29a3-4a7f-b1ec-b97a6406de22,Qamar Abbas,https://play-lh.googleusercontent.com/a-/ALV-UjUg3_sWuQZjgoteuxFGx2Cr9AGgsZqLymwuA_gfJlWDABp4DNNj,very good,5,0,0.0.181,2025-07-05 15:00:39,"Dear User, thanks for your appreciation.",2025-07-06 15:41:41,0.0.181
af33ee25-9088-4577-8d97-c4d4bc484b54,Munir Ahmad,https://play-lh.googleusercontent.com/a-/ALV-UjXK-96Qzqvre6IRMp4lvcl5kLf366psMbKNp8fRqcMpB951ko2eZw,nice 👍,5,0,0.0.181,2025-07-05 14:58:54,"Dear User, thanks for your appreciation.",2025-07-06 15:41:42,0.0.181
2cd4a26a-5a41-4b1c-8116-5f2681cda6e6,Junaid Ahmed,https://play-lh.googleusercontent.com/a/ACg8ocJnRkQ-C27CSeDbAdR3srsRDuoUhohgOPBCHuRSGTuUJZYWqw=mo,good,3,0,0.0.181,2025-07-05 14:40:19,"Dear User, we’re sorry for the inconvenience—please email us at app@meezanbank.com with a screenshot of your Play Store/App Store review so we can address your issue right away!",2025-07-06 15:41:43,0.0.181
7fa59963-43d1-4c5d-a2eb-d8edcffb3769,Shumaila Mudassar,https://play-lh.googleusercontent.com/a-/ALV-UjWBh0NAaI1sEIx_OXYb51KLnlHw0mFWQEpC-DRjoVs5FEkGHD2W,good,5,0,0.0.181,2025-07-05 14:13:04,"Dear User, thanks for your appreciation.",2025-07-06 14:39:31,0.0.181
1ee46bfe-7495-435f-bd4a-bf4dc5b475d7,Adnan Akhtar,https://play-lh.googleusercontent.com/a-/ALV-UjU7P0fJo2Eos6H0gSJJJQDghmifTUYmBADXwHC_-BdoOFdgXag,"The Meezan Bank mobile app is functioning at a very slow pace. When executing any transaction, it presents an error on the front end, while the transaction is successfully processed on the back end. It is important to check the account statement after every transaction to verify its status. Mobile top-up balances have been deducted, but the mobile account has not been charged. Merely focusing on design and color schemes is not enough. There is a need to improve app performance.",2,0,0.0.181,2025-07-05 13:54:13,"Dear User, thank you for your feedback! Your suggestion has been noted, and we’ll consider it for future updates.",2025-07-06 14:39:31,0.0.181
ce049056-95b1-413d-9be3-7c57d8e39741,Syed Rahman,https://play-lh.googleusercontent.com/a-/ALV-UjXzQW379ReFLODgn2eqi2kMdJLhubH0z-px9aIx34OGfsnsEgjx,Best Online Services,5,0,0.0.181,2025-07-05 11:54:16,"Dear User, thanks for your appreciation.",2025-07-06 12:36:21,0.0.181
