reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
733b2c36-0e6f-4244-b890-688d26d17b9e,Bilal Ahsan,https://play-lh.googleusercontent.com/a-/ALV-UjXaHQ5cL_AHtWtScnsMiwwq1Jtj_Q3NzAhzuXp-7VyvCde36oMHuA,"This is the worst Pakistani Banking Application provided by none other than the largest Bank of Pakistan. 6 out of 10 times your transaction won't get through because of some stupid reason at their end. Ironically they won't even give you any reason or accept their fault but rather put a blame on you with their universal reason ""insufficient balance or a special condition marked on your account"". And I'm talking about HBL prestige which is supposedly their premium banking experience.",1,0,2.15.38,2025-07-01 13:33:04,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 10:04:04,2.15.38
36da0883-7b3e-4f17-a3ed-92bc7da6e8ab,Makhdoom Asad,https://play-lh.googleusercontent.com/a/ACg8ocK3sjOWBvEezTmCcXn7K5bpUh6zjtienHch0ZFr2Og5Qk30ig=mo,app rarely works,1,0,,2025-07-01 13:18:03,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 10:04:09,
e42eb354-7ede-4e6a-a12c-4101aaf747ca,Abdur Rahman Khan,https://play-lh.googleusercontent.com/a/ACg8ocJN34v_KxkaqIzbaw4X_LVkCitLv27nzzHCcs-Bx0yWZZyz=mo,I think you must give an option to update our email on this app. It requires to visit to branch.,5,0,2.15.38,2025-07-01 12:49:03,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:04:23,2.15.38
31d77132-859c-4e58-9e86-b6c568ab5b91,zohaan ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjXvStJfwutdBgaT7KjTGkGjnFOu1wDFlJ-MUW1RFSuvUFJt7yZp,it's a goooood aaap,5,0,2.15.38,2025-07-01 12:29:43,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:04:28,2.15.38
50793d2c-22ed-43fc-9226-481d8fc85228,Abbas Raisani,https://play-lh.googleusercontent.com/a/ACg8ocL86P-cg_yfkVUeGkUsBW7nTYr1rh6ju47YfxJGG-ymJiHAVg=mo,good,5,0,2.15.38,2025-07-01 12:25:02,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:04:32,2.15.38
fea51fda-d4d1-4dc0-8a3f-7cfbe82a6063,Adil Javed,https://play-lh.googleusercontent.com/a-/ALV-UjXBKAQfodezjSL8LJEoBqcPz1dSAuW8rZRhEwBF8tvp7DRJu_I,poor performance and complaints system. here a c holder is unable to complain about his problem. it just mentioned list of issue which is just .....,1,0,2.15.38,2025-07-01 12:09:49,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 10:04:40,2.15.38
a25dd3b8-2ad4-4a85-b40c-8a4af019b287,Muhammad Anwar khan,https://play-lh.googleusercontent.com/a/ACg8ocKC7zP3uuxhE4M9ULbqWAd92E_87_5cTL-Fl09Rf2YQ7ZJalA=mo,سرجب میں ایپ اوین کرتا ہوں تو فورا آجاتا ہے کہ آپ اولڈ ورجن استعمال کر رہے ہے حالانکہ میں نے دو دفعہ نیوورجن 2025 ڈاؤن لوڈ کر دیا۔ پھر بھی نہیں کھولتا۔ اب میں کیا کروں تھک گیا ہوں,4,0,2.15.38,2025-07-01 11:36:35,"Hello, apologies for the inconvenience. Please send us your contact number along with your query in our inbox on our Facebook page so that we may look into it. The link for said page are as follows: https://www.facebook.com/HBLBank/
",2025-07-03 10:04:54,2.15.38
7d721891-28fd-48bf-a769-ad648ba06915,FAWAD KHAN,https://play-lh.googleusercontent.com/a/ACg8ocLVzkhl6mrqhDKK_tqgbLz216AFShnDuz_wqdF9_rXopI3-gg=mo,very excellent service,5,0,2.15.38,2025-07-01 11:24:37,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:05:03,2.15.38
ce7901d3-7fd9-4ec8-9a01-50dde1e39991,Raja Hassan,https://play-lh.googleusercontent.com/a/ACg8ocK01iMCKWmCAjtxyNVHyoHIbEt6lg4NIGF8pmLnwE-QKE_Q2g=mo,good very good,5,0,,2025-07-01 11:24:33,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:05:08,
2750e854-8ffd-4f00-830c-7c182401ee8f,The Anchor construction,https://play-lh.googleusercontent.com/a-/ALV-UjVYsa6No8fT99j-6qqKKrOl5vitnVjEwCs1RsKqcAJ6jByOSktc,Easy to use,4,0,2.14.25,2025-07-01 11:18:44,"Dear Customer, thanks for appreciating HBL Mobile App. Please encourage us with 5 ★.
",2025-07-03 10:05:19,2.14.25
0b517821-92d8-45a3-a828-a0cd1c58e858,Zwar bela bela,https://play-lh.googleusercontent.com/a-/ALV-UjU0mCjF0TqFSdzAzJKEMWGfWd-yUTSHTuujBKwNV76BVKFy3IQ,nice,5,0,2.15.38,2025-07-01 11:11:38,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:05:27,2.15.38
b09dd378-51d7-4e5f-958a-6daf3687df3a,Chaudhary Munir,https://play-lh.googleusercontent.com/a-/ALV-UjWTs9-ZJkFhAmCUlt6hP5nXlB9nU4JIAAT1Dj41M2llO09i3sA,Excellent,5,0,2.14.26,2025-07-01 10:39:59,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:05:31,2.14.26
df77a220-a21d-4141-8329-fdddb820d11c,Moiz Tariq,https://play-lh.googleusercontent.com/a/ACg8ocKKyxEa0OnfclHoLE5QYEwo6ytHVx0g0cPaiDRb74UMTqn2FA=mo,"Best part was the first time verification, have never seen any bank doing it in a blink of an eye, hats off HBL certainly comes on top if we're specifically talking about account verification (first time login)",5,0,2.15.38,2025-07-01 10:27:51,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:05:36,2.15.38
8017133c-f30e-4950-b0ca-acc0e7ba03e6,Azad,https://play-lh.googleusercontent.com/a/ACg8ocK3enY1iHmde5lXOWsK6fLGjDaP-13FOrLa9BUCvQD5Zq2VXQ=mo,good,5,0,2.14.26,2025-07-01 10:21:42,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:05:40,2.14.26
650597d7-0efa-4f8c-8d56-e77c3cce84a6,Tayyaba naz,https://play-lh.googleusercontent.com/a/ACg8ocJl1O6YV0RdEtv2mpfqUz2Mu2g0WhlfnCfxEnNyJg1_baXOSA=mo,This aap is too much helpful and secure also helps to more secure our personal information.,5,0,2.14.25,2025-07-01 10:12:03,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:05:45,2.14.25
d72ccce5-c703-4e9d-a451-b20d7c72d47b,Imran A Rescuer,https://play-lh.googleusercontent.com/a-/ALV-UjV4abAk4uq6ta2vZ6il_Efaouf87Y3-zP7OLDl7vd5iGPBvG2c,says not compatible with your device why???? why should I buy a new mobile for just use this aap i dont have budget you should make it run on any touch Mobile otherwise 👋👊,1,0,1.9.33,2025-07-01 09:28:58,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 10:05:53,1.9.33
ea7ca64d-2f01-4027-ac51-57f7a33ec0a7,Shabana Khalid,https://play-lh.googleusercontent.com/a/ACg8ocJBy5Z2CO1VZyljVuMRXnTI2eakpDvwYdNcU9ABRDlIAH_vWA=mo,excellent,5,0,,2025-07-01 08:25:49,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:06:00,
beec206c-037a-459e-985e-8422e13adcb9,Hadi Khan,https://play-lh.googleusercontent.com/a-/ALV-UjX-0l4GcXNBX0jh_XnK9SiLTICghpagOVoK4V94vS9rF1M5tOaa,perfect,4,0,2.14.26,2025-07-01 07:45:01,"Dear Customer, thanks for appreciating HBL Mobile App. Please encourage us with 5 ★.
",2025-07-03 10:06:07,2.14.26
e15e2313-8de2-4778-ab00-328c5a36ba65,Mehmood Mughal,https://play-lh.googleusercontent.com/a-/ALV-UjW0-pVXgxFrEZJsRU3RuHvXmN5saWSYy9oHc2mgfNtAnq-b79sCAw,AJ mujh ko 6 month ho gye Hain complaint krvaye lakin meri complaint solve nhi hui. kya Hbl bank bhi ab Baki mehkmon ki trha bad service de rha ha?,1,0,2.15.38,2025-07-01 07:13:41,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 10:06:20,2.15.38
df585850-4867-4303-91c6-ec6346b8adff,Sheikh Muhammad Kashif,https://play-lh.googleusercontent.com/a/ACg8ocKmeghhqa3QENArHTWk8AZqykcSoxooCZQT9E_D4TyPOM5xqQ=mo,Good,5,0,2.14.26,2025-07-01 07:10:51,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:06:28,2.14.26
a51bbb57-f8d0-418c-ab4d-181b7f527ead,TAHIR ULLAH,https://play-lh.googleusercontent.com/a/ACg8ocL9A-fzaJqVAJA3yG6XMS6tIfDHSlDhf5YO-1Iw8a-0wgCG8w=mo,very nice app. im using along time.,5,0,2.14.26,2025-07-01 04:35:46,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:06:32,2.14.26
6fc24cc4-0deb-4415-a2d3-36bba4f18d58,Arsalan Mukhtar,https://play-lh.googleusercontent.com/a-/ALV-UjWBacF101j9k43CIKDwlucIzL6qZeZsigMPOmrWkVpK9HCUZXA,Fast transaction with instant Email. Recommended,5,0,2.14.26,2025-07-01 03:27:29,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:06:35,2.14.26
8f3f03c7-f4a3-4a36-90ce-537e2c06daab,Zoya Danish,https://play-lh.googleusercontent.com/a-/ALV-UjVmXZ8fuqjz9cZlX1zXuJvc8OEOu8jiQUix-gwqNrk_UcWrteY,Good app,5,0,2.15.33,2025-07-01 00:41:42,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:06:49,2.15.33
0c173c29-5f70-42b1-b792-b12c8882e9c8,owais ahmad,https://play-lh.googleusercontent.com/a-/ALV-UjUf6RS93ZjjV8btPfaYpJ-2Br9Ucazk2ICgZw_lDLIpNBzGFYBZ,the automatic otp is not working for me i have tried everything mentioned in help section but still stuck. I have to wait for get a call action to appear then i can add otp manually. Because of this i don't use hbl bank anymore. If the automatic otp doesn't work then you should at least give the user any option to enter otp manually,1,0,2.15.38,2025-07-01 00:10:25,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 10:07:33,2.15.38
aa956b82-fc02-4acb-9731-4c6763550452,Raja Maroof Maroof,https://play-lh.googleusercontent.com/a/ACg8ocKhII7crETKfiFpkkevmXwsiEomop1cFQRpRYkheK5yqrfrmg=mo,very good,5,0,2.14.26,2025-07-01 00:09:49,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:07:39,2.14.26
99d13cab-c5b5-4e41-963c-9bd9e22e4cb1,Faisal Munir,https://play-lh.googleusercontent.com/a-/ALV-UjVcl3ynTDX5Qp2o8QIY1Srrsqi-Jz3YyBgG__rpkSt6-t4_rmYjBQ,nice app,5,0,2.14.26,2025-07-01 00:07:10,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:07:43,2.14.26
aca75700-a189-4530-a9da-3789f70c5f00,Àhmàď Bùťť Ķìñģ,https://play-lh.googleusercontent.com/a-/ALV-UjUoT58kYxCQ8tITJ9OuxE0f1CJHHkkRImo1BlDXNNIAFe7kmbN_,Good App,5,0,2.15.38,2025-06-30 23:58:43,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:22:54,2.15.38
a8acb554-e498-4d17-af7b-2a33bb43c679,WRITES,https://play-lh.googleusercontent.com/a/ACg8ocIVNtNuI1EI7dVV_nBxM4syzcmlmxUvpRM8jKP1QtN3sbu8XA=mo,good,5,0,,2025-06-30 23:23:28,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:23:42,
ee042fda-359f-4cf2-8eed-46b235f9c7dc,Kashif Zaheer,https://play-lh.googleusercontent.com/a/ACg8ocIfXE2M_E6RRa38yNDAPebYwm463xKTWxbhiTBnpmlYecMiaA=mo,when came new update then message show on screen. the app no longer compatible with your device. plz solve the problem Emmidetally or contact the developer for more info. so I can't use Hbl app now.,2,0,2.14.26,2025-06-30 23:16:27,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 09:24:01,2.14.26
67e3bb17-e086-4c90-80a8-55afe812f7b2,Ayesha Khan,https://play-lh.googleusercontent.com/a/ACg8ocINoPGVFDlpSIFpFa281xEV90Rp2qyr9FXhDu6MZo0Ss8AiAg=mo,"Online banking is a very good way, we get to do all of us, so that we are to do everything online with this. This makes us and many work easier Online SSC Online transactions are also done, all our work goes very easily. There is too much poetry Thank you so much SBL Banking I liked you, your banks go to do all my work while doing it. Thank you so much If no one wants to open an account of a bank, then I will be able to do Ali further and this makes me very easy to feed Ding Dang Thanks Thank yo",5,0,2.14.25,2025-06-30 23:02:32,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:25:43,2.14.25
74081f7b-5e6d-4205-bca6-5c204567e639,Muhammad Tahir Masood,https://play-lh.googleusercontent.com/a/ACg8ocK_pbWoUaGR1eeARZGpQHxmd_5aZXhpGNdLoNnpbbb95yzylw=mo,The App is not working well. Before ending a transaction it logs out.,2,0,,2025-06-30 22:20:46,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 09:26:27,
4d6db815-7622-42e5-8eed-b3cd4c26e3a1,Bolly Swag,https://play-lh.googleusercontent.com/a/ACg8ocKAhbXhSuJkidutgBC0OSXLabRdj_CkGZ58HoVgR2zLLeSbUEI=mo,good,5,0,,2025-06-30 21:52:56,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:27:16,
7a21ebbc-e886-4492-bc91-b5a731b06e97,Muhammad Danish,https://play-lh.googleusercontent.com/a-/ALV-UjXCJb1q-pCD4G-12O1HXwMU5SMGyGxsnQNwINJb2aaZqIe2KJ2CqA,good,5,0,2.15.38,2025-06-30 21:44:27,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:28:18,2.15.38
c680ff10-0d40-41a8-98aa-cc8197cf8b92,Adnan Murad Ali,https://play-lh.googleusercontent.com/a-/ALV-UjVL9uPvalBzVaXw50J5p487dDezKvDmd34wH-jM3ztvzY7X30eU,app is not working in android version 15 even in iPhone iso 26.0,1,0,2.15.38,2025-06-30 21:20:09,"Hello, apologies for the inconvenience. Please send us your contact number along with your query in our inbox on our Facebook page so that we may look into it. The link for said page are as follows: https://www.facebook.com/HBLBank/
",2025-07-03 09:28:29,2.15.38
abeaf8c9-ea62-4032-adb4-a39d33d80230,Muhammad yahya Yahya,https://play-lh.googleusercontent.com/a/ACg8ocLUxVwqA3IBSVy93MbuJ2jBbTdYQqr6OBsFDSHVk_NMwLv6Ng=mo,Everything error,1,0,2.15.38,2025-06-30 20:43:26,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 09:29:11,2.15.38
4d965973-d3b9-472e-aef6-332e6aeb692c,Aiman ssg,https://play-lh.googleusercontent.com/a/ACg8ocI7AYUej4avQVVSE4YpbAHKdaaHXeyDCrYaSfCM4dmtlxqTTA=mo,best app,5,0,,2025-06-30 20:25:04,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 09:29:49,
eb64ce7e-11ae-403e-8249-7ab9e3938620,Touseef Amjad,https://play-lh.googleusercontent.com/a/ACg8ocIU2-z8yhH1SO8WCCFHMVSqp4WtvmUs3OOwQHZ_YJM29O9xGQ=mo,very good app for hbl users,5,0,2.15.38,2025-06-30 19:44:14,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:08:16,2.15.38
8385e8c6-0107-411d-9452-f5c982d8fbc0,Saleem Khan,https://play-lh.googleusercontent.com/a/ACg8ocILLWeJMr5mSHgkLaHJuaGb0dbtqytcx9UYOoS2cft0hyp0yA=mo,Good app,1,0,2.14.26,2025-06-30 19:24:47,"Dear Customer, thanks for appreciating HBL Mobile App. Please encourage us with 5 ★.
",2025-07-03 10:08:24,2.14.26
7bbbb3c4-a90f-4131-86c1-af9ee484f063,Love Pakistan,https://play-lh.googleusercontent.com/a-/ALV-UjUBrDhh0sB4giEQrGsSqO8LmI2krL0yIac8GZ-MRbi3rs8suXcz,"Best banking service and app , I've been ever used.",5,0,2.15.38,2025-06-30 19:21:32,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:08:36,2.15.38
5aed748b-f319-44cb-99a3-620903e03bd3,Bilal ahmad,https://play-lh.googleusercontent.com/a/ACg8ocLy6KSpIknKriPj9MdUmcC0ky0Q1IPUiJ4Acz5AbugTSxH-BA=mo,good,5,0,2.15.38,2025-06-30 18:56:51,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:08:40,2.15.38
4aa3fcb6-943c-4089-8d27-f56f7e6824e8,abdul rehman,https://play-lh.googleusercontent.com/a/ACg8ocJAvxwsqkVaQtvuZ3cNSdaYr8QHyN_S3g_iXN9YXmtyEKdmng=mo,Good,3,0,2.14.26,2025-06-30 18:10:14,"Dear Customer, thanks for appreciating HBL Mobile App. Please encourage us with 5 ★.
",2025-07-03 10:08:46,2.14.26
eaeda9e1-ac21-4c0c-9730-2b704f609d81,mirza saim,https://play-lh.googleusercontent.com/a-/ALV-UjVxgdL-q9XX5COr-4-Ew4VKUJcaUE2Y_IAdOF_iRN-HDki9DKk,i feel better,5,0,2.14.26,2025-06-30 18:04:40,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:08:54,2.14.26
b8ad157a-cb75-4845-b90a-45fb69e8f8ea,Moinhashmi 161,https://play-lh.googleusercontent.com/a/ACg8ocIYyhNUaHNrovsO26MZVYyAlLZ2DfLGoikLh5KHwJoP2mZWlg=mo,good,5,0,2.14.26,2025-06-30 18:04:21,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:08:59,2.14.26
838e2abd-cdb3-4a61-b862-bcf896da723a,A A,https://play-lh.googleusercontent.com/a/ACg8ocLOMw2pzXJZgAh0r-wDVIJXJVMfeHNT-lUfQ_Yda5Hne6i_-Q=mo,stop excessive promotional/advertising notifications through the app.,1,0,,2025-06-30 17:54:07,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 10:09:07,
fdfefc03-3195-47bb-ab60-b80378699a3b,Abid Hussain,https://play-lh.googleusercontent.com/a/ACg8ocJvhnffbcKcUtdfOZPWJ_YxgdeSAtt_lNTxgyicKXmmElZ_iw=mo,Makes it easy to full fill needs regarding to money,3,0,2.15.37,2025-06-30 17:23:13,"Dear Customer, thanks for appreciating HBL Mobile App. Please encourage us with 5 ★.
",2025-07-03 10:09:14,2.15.37
ae2cd369-7901-4713-a027-68ed07a4609e,Anaya Doll,https://play-lh.googleusercontent.com/a-/ALV-UjWog-oN4gXJIgk4WYV_r3iAExvDMLxMu5j_D4yP5iAtsrSk-EM,Excellent,5,0,2.14.16,2025-06-30 17:12:20,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:09:20,2.14.16
46df2168-9fc7-4876-af3a-b847d6e4ee2e,Iqra Jabeen,https://play-lh.googleusercontent.com/a/ACg8ocJPORswcWqmyYA7Tn7e-EBPtB3Sl0mF3iCB93WSVoY8hCYqpw=mo,"this application is too good but must be an option in the application when we open the hbl digital application the balance must be hidden in stars. sometimes when we open it some friends and people around us, which we don't want to show them our remaining balance. if you add this option i will give you 5 stars.",4,0,,2025-06-30 16:44:41,"Dear Customer, thanks for appreciating HBL Mobile App. Please encourage us with 5 ★.
",2025-06-29 21:07:36,
74057ad3-ef34-407a-ac1c-bd40c4f9a024,ihsan ali,https://play-lh.googleusercontent.com/a-/ALV-UjV2xmH4WEm1swh5n_hp3IVNcgmaYj1RLf-H1zjyyRkXKp3uWmpL,Exelent Exelent,5,0,2.14.26,2025-06-30 16:07:52,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:09:48,2.14.26
212bbd80-a2d4-4ee4-967c-f98f06aace36,Javed Iqbal,https://play-lh.googleusercontent.com/a/ACg8ocJSreEZTquSY2ZaMCtVUp69fkSwmX1kCJpL1f08BdQvFGpPZRA=mo,"latest version men credit card ka bill pay kr dia jo ke show ni ho hota, isi tara credit or debit fori update ni hota,app men faults hen kafi",3,0,,2025-06-30 16:06:10,"Hello, apologies for the inconvenience. Please send us your contact number along with your query in our inbox on our Facebook page so that we may look into it. The link for said page are as follows: https://www.facebook.com/HBLBank/
",2025-07-03 10:10:00,
6e287cd3-de62-4cf2-aa18-3f31e29bf799,Asdullah Ravian,https://play-lh.googleusercontent.com/a/ACg8ocJvW8uFghJtiNZWi0cuVPVCegN04H9qsGdU7UyPwEq7Li7JzQ=mo,My HBL app cant working in my phone. what is the problem.,1,0,2.14.26,2025-06-30 15:05:36,"Hello, apologies for the inconvenience. Please send us your contact number along with your query in our inbox on our Facebook page so that we may look into it. The link for said page are as follows: https://www.facebook.com/HBLBank/
",2025-07-03 10:10:28,2.14.26
b8fc9d04-19f8-43d2-aa9f-193f6fd2893b,Ammara Toseef (Amey khan),https://play-lh.googleusercontent.com/a-/ALV-UjWiJp5nEmQuPcJSvKad5wOi2K6oyK4a9hkk7IdGIv_lv5K0cGQM,My Account title name has been changed automatically what to do now? I have seen all the options but there is no option to change account title name 😔,3,0,2.15.38,2025-06-30 14:47:37,"Hello, apologies for the inconvenience. Please send us your contact number along with your query in our inbox on our Facebook page so that we may look into it. The link for said page are as follows: https://www.facebook.com/HBLBank/
",2025-07-03 10:10:36,2.15.38
ac500eb6-72b6-400d-86c5-a9d50c663a39,Arslan Shah,https://play-lh.googleusercontent.com/a/ACg8ocJLwJy1Rt9S8wp9kEFXVbPWH8qbmjPNNAtCKQxENIpUgFoxLA=mo,good,4,0,2.15.38,2025-06-30 14:27:56,"Dear Customer, thanks for appreciating HBL Mobile App. Please encourage us with 5 ★.
",2025-07-03 10:10:45,2.15.38
82aba474-7a8b-40fc-a65b-e94908b95c1c,hussainabbas zakir,https://play-lh.googleusercontent.com/a/ACg8ocJbl-ZsMKMKp-cCqlAvV3txNBC4EzQZ77cJvn6CNw6EO5bM=mo,very good,5,0,,2025-06-30 14:09:51,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:10:52,
2d09f34f-fb6b-479a-8b45-be0d4078e814,ABDUL GHANI,https://play-lh.googleusercontent.com/a/ACg8ocLsonzpgxp0sMH2dKTW5Fvp43ej2Xct9N1_WTdzRGC5Cy58LQ=mo,good,4,0,2.14.25,2025-06-30 12:44:22,"Dear Customer, thanks for appreciating HBL Mobile App. Please encourage us with 5 ★.
",2025-07-03 10:11:00,2.14.25
588f2859-f0ba-45c2-a5fb-d1cd174cc98b,Huzaifa Imran,https://play-lh.googleusercontent.com/a-/ALV-UjXTGhsK_1wKZMF3_sPxuw1YPK3rxJ0N9UrdSYL90L5vT3o_teyL,The App is user friendly and easy to use.,5,0,2.15.38,2025-06-30 12:19:18,"Dear Customer, thanks for appreciating HBL Mobile App. Please encourage us with 5 ★.
",2025-07-03 10:11:07,2.15.38
46550182-7302-4d0c-a4bb-8febf6cb383f,Mujahid Hasan,https://play-lh.googleusercontent.com/a-/ALV-UjVOCwexOpw3C6ERWZxC_Vjk4gZTMLSpq_OhJl6EiGSac9XI4-69,worst,1,0,2.15.38,2025-06-30 10:56:30,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 10:11:13,2.15.38
1de40d3c-803b-44ce-b46a-a275d29fff4f,Sikandar Yousuf,https://play-lh.googleusercontent.com/a-/ALV-UjVLX2_GAujSNzXyUuVgVpTfdwLkE87IGNKZgN88q7uDAqhWb04,why does main screen amount disappear on login again and again??,4,0,2.15.38,2025-06-30 10:39:30,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 10:11:20,2.15.38
a78cf8cd-1437-4c85-831c-0bfc1762eedb,Alex Rioo,https://play-lh.googleusercontent.com/a-/ALV-UjUl-u2nS54yq2CKZL6Esp53pV_UPk3TUOfktbf2Xtu8v0B-NKU,good,5,0,,2025-06-30 10:34:44,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:11:27,
2fb57fed-db5e-4287-aa92-17b8333145b6,Usman Paswal,https://play-lh.googleusercontent.com/a/ACg8ocIertZxjrwhK1F0Ni7BWwCpN9PVXQg6m9Fo-zPYcUE2Iv_XQw=mo,fine app,5,0,2.14.16,2025-06-30 10:00:22,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:11:34,2.14.16
cd530964-31c4-4f79-92f2-c730c9587fe5,Syed Shahab Shahab,https://play-lh.googleusercontent.com/a-/ALV-UjVdsSATgpMiGr6mjhzHURW9Deaf3DP9AjCfKLxvDtuomHFVjdQ,good appreciate,5,0,2.14.25,2025-06-30 09:54:42,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:11:37,2.14.25
0836965a-d704-4891-86d1-3bc0ae726ab5,Naveed Ahmed,https://play-lh.googleusercontent.com/a/ACg8ocLc_8161niDaHOleXPu8Y8gfWpC7gZEavNTVDCEqmegH7M0SQ=mo,it should be available on old phone. like android 6 version supported mobile.,5,0,2.14.26,2025-06-30 09:50:32,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:11:42,2.14.26
b135c6d2-6e52-4490-b897-616c38568b0f,HAIDER AS,https://play-lh.googleusercontent.com/a/ACg8ocKi-gu1kujY2hcwrWiQSrGL7EoBSLkpJ-Zp5GNvxw7dUgNhXg=mo,bad bad service ak dam bkwas h do do ghnta app.hi open ni hoti app open ho jaye to phr do ghnta pase transfer ni hota,1,0,,2025-06-30 09:19:16,"Dear Customer, inconvenience regretted. Please email your contact details and issue along with CNIC / Account info to customer.complaints@hbl.com. We will look into your concern and update you accordingly.
",2025-07-03 10:11:51,
7f0fb326-9ce5-4b0d-8657-4c37e2382ff0,MY TRICK SHOTS,https://play-lh.googleusercontent.com/a-/ALV-UjUy8ZJn3vISqYMSOL_ZJ48rSQQZiHlRHtKbqwUa5KlIUtOUby_P,Appriciate,5,0,2.15.38,2025-06-30 09:17:57,"Dear Customer, thanks for appreciating HBL Mobile App and rating us with 5 ★.
",2025-07-03 10:11:57,2.15.38
